,0,1,2
55,352128.0,373.1931807822867,386.1731637016712
56,358416.0,371.25680056823717,379.03310192914904
57,364704.0,381.0891280232821,385.7478290510604
58,370992.0,376.5991866032787,383.9438794015708
59,377280.0,385.76225883385905,390.84608821489115
60,383568.0,378.8311610956662,387.7570941431325
61,389856.0,381.14240110383247,384.72728534012424
62,396144.0,374.58375009493244,384.1078681100537
63,402432.0,382.64998270513513,394.4927834247541
64,408720.0,382.4922300030405,389.10020192489526
65,415008.0,392.75746612309695,390.95735594014616
66,421296.0,391.2452979963588,386.429802433664
67,427584.0,389.5396367158263,400.62806381778836
68,433872.0,387.00088629347664,394.9456006288307
69,440160.0,386.80882618078556,399.58636784755873
70,446448.0,384.5571592452316,393.32663295462345
71,452736.0,394.19662349804054,397.49596700296007
72,459024.0,383.8788763058611,402.58309585912224
73,465312.0,387.8709571660718,401.2960237403878
74,471600.0,383.88525927090956,397.8420790539944
75,477888.0,392.4040531878869,391.78404610770997
76,484176.0,392.7812112854171,394.4923994125314
77,490464.0,399.1248528019335,401.9298919995215
78,496752.0,385.3715359117025,402.32907519265706
79,503040.0,391.3729784553798,395.0262753879235
80,509328.0,391.3315148089723,394.1493793218633
81,515616.0,387.3650722156736,400.6818780019734
82,521904.0,388.70677608557787,400.5901317986519
83,528192.0,391.75018412428375,390.5506637221354
84,534480.0,394.6522648512626,404.11169133082
85,540768.0,395.3255678302773,402.0427793096511
86,547056.0,401.3665077588814,407.2549590987857
87,553344.0,396.05350176454857,414.09671680583193
88,559632.0,396.00180520414193,406.9120013074507
89,565920.0,398.25019550981796,407.98219423674465
90,572208.0,405.04135560116424,410.8965665280211
91,578496.0,402.22448040311355,407.75239295775486
92,584784.0,404.21270076753314,418.68422699573574
93,591072.0,400.89308953314895,411.5621612042152
94,597360.0,401.6656860961977,405.79518515113165
95,603648.0,402.0620600321165,410.83515633466084
96,609936.0,403.9443407755266,415.1953480411215
97,616224.0,412.3625595331628,414.18566422275825
98,622512.0,411.89881871930817,425.95092625889697
99,628800.0,414.4942240874154,422.2205793194227
100,635088.0,413.835559794575,432.82509029172013
101,641376.0,414.59460870641146,414.4919861709815
102,647664.0,413.5992729512995,428.1126563169631
103,653952.0,413.56535605608985,425.8127226509882
104,660240.0,418.23025305329907,424.65394998043024
105,666528.0,423.5156882548745,422.99963209228525
106,672816.0,422.8798459497298,423.0764817501501
107,679104.0,418.8487429670243,423.0409494256788
108,685392.0,416.89649431535105,429.287042467763
109,691680.0,425.6558073600605,416.70234912049506
110,697968.0,422.5877973333368,420.2009511776661
111,704256.0,421.7779192983268,430.692267737431
112,710544.0,420.9642324970101,430.3731121671438
113,716832.0,427.75567384413216,426.69381464375806
114,723120.0,414.36520094406535,429.39217984256095
115,729408.0,421.37432238650604,423.1327870463088
116,735696.0,420.67876334304543,421.53876015094636
117,741984.0,411.217551496252,418.4770608701942
118,748272.0,418.56814812406486,426.97835842752494
119,754560.0,424.1862928946075,419.43584969568025
120,760848.0,421.0034290155042,425.0520840621448
121,767136.0,423.60223966668417,427.6363707518852
122,773424.0,417.46265101995516,425.9841195855789
123,779712.0,422.29853690848523,427.14386200562313
124,786000.0,426.2700044369636,427.37966959249957
125,792288.0,428.78970892683833,441.6052145018027
126,798576.0,435.01246692710816,444.47936717182694
127,804864.0,426.5606136846268,439.9338304837357
128,811152.0,440.48171690566977,440.0341746411316
129,817440.0,437.14386974431676,447.8796339635987
130,823728.0,436.0784119812638,432.692916709953
131,830016.0,430.8429404310951,441.1286626494679
132,836304.0,441.9255263039097,452.7869755807504
133,842592.0,441.285591085445,435.1679053459906
134,848880.0,440.13569201606555,449.2981425360244
135,855168.0,447.54277721543235,443.0121715022614
136,861456.0,443.50204413281114,445.6370984609776
137,867744.0,437.78454675175846,441.2431810472041
138,874032.0,442.14156219860934,445.7471659708729
139,880320.0,445.4626424593112,448.90303379295784
140,886608.0,442.1008225751436,446.937734547547
141,892896.0,443.40468415332145,453.2745541688722
142,899184.0,444.865174970837,453.78522140207787
143,905472.0,451.7419945892033,454.7103214163645
144,911760.0,450.8255702620957,440.4586393166543
145,918048.0,447.66523031927096,450.7635896447927
146,924336.0,458.8164999817984,464.129989314536
147,930624.0,457.6180531447533,452.022496186671
148,936912.0,453.78341381681196,449.2625227294129
149,943200.0,452.72156560028924,449.33284383520817
150,949488.0,455.3548008658517,449.5480897503178
151,955776.0,455.99756711258215,456.7167600126025
152,962064.0,459.8328600425123,464.2326025111157
153,968352.0,452.8555856251237,462.24105524593216
154,974640.0,456.94713062938087,460.07878634485036
155,980928.0,455.7820326957812,456.26555468158676
156,987216.0,462.05056593541366,462.40046202340847
157,993504.0,463.3724355917314,462.7975407728148
158,999792.0,456.6525438217147,461.30892174227614
159,1006080.0,459.9768623740093,461.12655231229303
160,1012368.0,460.26609210161695,459.4888251721125
161,1018656.0,456.30275357059,455.5341179330227
162,1024944.0,458.79818791676263,455.1853668910666
163,1031232.0,459.8267999975684,466.45901489986426
164,1037520.0,458.0915242125104,462.62955061652997
165,1043808.0,462.5045904329097,458.23316790912907
166,1050096.0,458.4884543336052,459.3200864288554
167,1056384.0,459.1575790529353,478.41781498169433
168,1062672.0,463.70234497098465,464.6196636184931
169,1068960.0,462.7954752469162,461.51597361173447
170,1075248.0,460.4105901486026,462.49058185641394
171,1081536.0,456.27606482089897,463.01967075080137
172,1087824.0,456.4790489392608,461.47162211271996
173,1094112.0,457.9741923790769,456.7028027474783
174,1100400.0,455.9101232580704,464.38844882817807
175,1106688.0,463.1080486154751,454.99905764910744
176,1112976.0,461.79650100535406,466.5792879425515
177,1119264.0,464.3704811105249,461.35480017879166
178,1125552.0,461.53029981730316,451.2712163200909
179,1131840.0,461.5389196699436,469.2112418452635
180,1138128.0,462.74949879960985,469.6034766736514
181,1144416.0,464.1186522925578,467.28019573286565
182,1150704.0,469.3053881163558,461.6919720931492
183,1156992.0,470.1069435199132,469.96728911972474
184,1163280.0,469.8681211624842,462.3950995979182
185,1169568.0,468.67753124836497,469.18553246234876
186,1175856.0,463.1910479675624,467.27809792441025
187,1182144.0,472.4462844966366,465.28681486994435
188,1188432.0,469.37070779965416,478.0216833770262
189,1194720.0,477.6219676828444,478.602361683613
190,1201008.0,471.7387601492385,469.2558629425715
191,1207296.0,467.3510558612284,472.54107503512313
192,1213584.0,470.0898082026007,474.7166832635004
193,1219872.0,477.3450498233433,474.0051690943146
194,1226160.0,473.4211647362915,482.4302531303085
195,1232448.0,469.2908747174726,469.2667836901264
196,1238736.0,476.66954939177094,479.80418109946396
197,1245024.0,480.20444961470037,468.9710980554542
198,1251312.0,474.7023997929066,475.2905375880842
199,1257600.0,471.8009611232346,474.5039814703454
200,1263888.0,476.54292572771175,473.83240440717407
201,1270176.0,480.09396608776234,478.9873681586769
202,1276464.0,480.0673916629637,465.7361909163681
203,1282752.0,470.9369171005961,478.8859790880397
204,1289040.0,470.4864803486641,475.7449972881225
205,1295328.0,466.1617275245667,462.79843308623225
