,0,1,2
0,113146.0,317.5680316133088,316.20121800165543
1,226366.0,317.19213164678433,315.59611718606016
2,339882.0,318.6604196375634,318.6141604039215
3,453102.0,319.2559247602412,317.7156389329759
4,566618.0,320.379714743555,318.8857377740523
5,679320.0,320.7732298689101,318.78180785554736
