,0,1,2
150,639232.0,502.80576413774946,511.5514134055766
151,643456.0,504.636819251117,514.166988390652
152,647680.0,506.09718325185105,511.67418603245045
153,651904.0,505.05000757761644,508.44363424589267
154,656128.0,504.72832718866994,510.390813972309
155,660352.0,505.54167706596616,512.8553544959904
156,664576.0,503.21350945427685,511.0301593809569
157,668800.0,506.5546737780105,511.72423563994164
158,673024.0,503.65936472322727,505.68131352737333
159,677248.0,504.25003320921314,509.3743621216754
160,681472.0,505.8237930564954,513.7675164644
161,685696.0,504.5939783598442,510.1959687624336
162,689920.0,506.8393249430164,509.8598169055455
163,694144.0,505.1216074683289,512.2267383370433
164,698368.0,506.5959175188978,507.856355947207
165,702592.0,506.92624225976346,503.7632496031929
166,706816.0,505.1142832509824,503.5990034343883
167,711040.0,504.2711708929272,509.8297604679899
168,715264.0,506.03508026199677,512.291052019314
169,719488.0,504.6004179263454,511.59606010506644
170,723712.0,503.31309482442447,506.84263308576595
171,727936.0,504.4220551043253,507.27941341758725
172,732160.0,507.0288236790328,511.600984027876
173,736384.0,504.5088463278762,509.7544773943833
174,740608.0,508.40515145305494,511.6416685543863
175,744832.0,508.40523957571776,507.645544553781
176,749056.0,506.9946644259106,509.1805107806256
177,753280.0,509.0486326339219,509.1806770021507
178,757504.0,507.88969519260263,506.98703428828156
179,761728.0,506.1855396280475,510.3699033758654
180,765952.0,506.25214633305086,505.5107888025281
181,770176.0,506.11256129680976,510.9296606289099
182,774400.0,505.1124707466119,509.60845713115464
183,778624.0,504.9101405544106,504.69992337416386
184,782848.0,505.4281547638132,509.18206760502454
185,787072.0,507.2094189735913,505.8544671899099
186,791296.0,506.18270025082415,507.50906206968324
187,795520.0,506.43887893576976,511.47523155916235
188,799744.0,508.13217774734636,513.2465332597491
189,803968.0,503.6092838227876,509.9224285430979
190,808192.0,507.29987684512577,510.60430514823275
191,812416.0,502.5207908210747,510.6191396106584
192,816640.0,506.25854644276967,510.473014384687
193,820864.0,505.2721732252508,512.4510926631732
194,825088.0,507.52747556665656,516.1044523720825
195,829312.0,504.7790532601297,508.13215205368294
196,833536.0,508.35673103767465,510.0635231475264
197,837760.0,505.47106524238325,510.8018696158234
198,841984.0,507.7066160117192,514.3245680517895
